Date,Open,High,Low,Close,Adj Close,Volume
2018-06-18,2272.0,2296.0,2234.199951171875,2243.14990234375,2226.658935546875,1126877
2018-06-19,2235.0,2281.0,2227.050048828125,2270.60009765625,2253.907470703125,1151582
2018-06-20,2274.949951171875,2302.10009765625,2261.14990234375,2267.800048828125,2251.1279296875,1127273
2018-06-21,2277.0,2288.0,2250.10009765625,2257.449951171875,2240.85400390625,717023
2018-06-22,2267.0,2342.0,2250.550048828125,2336.050048828125,2318.876220703125,1714224
2018-06-25,2342.0,2399.0,2334.0,2390.60009765625,2373.025146484375,2393535
2018-06-26,2385.0,2419.14990234375,2344.550048828125,2367.35009765625,2349.946044921875,2337942
2018-06-27,2379.800048828125,2379.800048828125,2322.550048828125,2335.5,2318.330078125,1069126
2018-06-28,2337.0,2348.0,2253.800048828125,2274.699951171875,2257.976806640625,1713003
2018-06-29,2282.10009765625,2320.0,2270.60009765625,2296.35009765625,2279.4677734375,1378421
2018-07-02,2300.0,2314.699951171875,2281.10009765625,2299.550048828125,2282.644287109375,840376
2018-07-03,2305.0,2334.0,2285.75,2321.10009765625,2304.0361328125,810667
2018-07-04,2333.0,2345.0,2306.550048828125,2331.39990234375,2314.260498046875,916379
2018-07-05,2339.0,2349.0,2322.39990234375,2330.14990234375,2316.994873046875,688785
2018-07-06,2338.800048828125,2355.0,2324.0,2345.699951171875,2332.456787109375,690617
2018-07-09,2359.0,2363.199951171875,2337.0,2348.050048828125,2334.793701171875,551695
2018-07-10,2360.0,2382.0,2350.0,2366.35009765625,2352.990478515625,784134
2018-07-11,2365.89990234375,2382.0,2345.0,2355.60009765625,2342.30126953125,594805
2018-07-12,2375.0,2429.0,2360.35009765625,2415.0,2401.365966796875,1396150
2018-07-13,2433.85009765625,2475.0,2422.199951171875,2468.60009765625,2454.663330078125,1390485
2018-07-16,2475.0,2499.39990234375,2460.0,2472.300048828125,2458.34228515625,1172644
2018-07-17,2475.0,2492.25,2435.60009765625,2469.14990234375,2455.210205078125,944686
2018-07-18,2478.199951171875,2523.050048828125,2471.35009765625,2488.75,2474.69921875,1405478
2018-07-19,2503.89990234375,2537.0,2357.5,2520.199951171875,2505.971923828125,4889817
2018-07-20,2521.0,2745.0,2486.85009765625,2721.35009765625,2705.986328125,7361274
2018-07-23,2720.0,2797.0,2717.0,2755.800048828125,2740.24169921875,3551888
2018-07-24,2749.0,2758.0,2687.25,2713.35009765625,2698.031494140625,2778837
2018-07-25,2727.0,2778.300048828125,2692.0,2705.050048828125,2689.7783203125,1884105
2018-07-26,2695.0,2728.39990234375,2654.800048828125,2681.64990234375,2666.51025390625,2185905
2018-07-27,2685.0,2724.5,2667.050048828125,2713.699951171875,2698.379150390625,958703
2018-07-30,2715.550048828125,2722.60009765625,2666.0,2678.0,2662.881103515625,822162
2018-07-31,2672.0,2708.89990234375,2668.050048828125,2697.89990234375,2682.66845703125,711174
2018-08-01,2715.0,2771.64990234375,2702.699951171875,2722.800048828125,2707.427978515625,1584541
2018-08-02,2714.300048828125,2726.25,2680.0,2683.85009765625,2668.697998046875,781173
2018-08-03,2700.0,2709.0,2660.25,2681.300048828125,2666.162353515625,741852
2018-08-06,2693.89990234375,2707.949951171875,2666.449951171875,2696.25,2681.028076171875,622905
2018-08-07,2705.0,2754.5,2682.0,2747.35009765625,2731.839599609375,1166483
2018-08-08,2755.199951171875,2819.64990234375,2752.0,2813.14990234375,2797.267578125,2113934
2018-08-09,2824.0,2846.050048828125,2800.0,2830.14990234375,2814.171630859375,1147083
2018-08-10,2816.0,2837.39990234375,2791.25,2808.449951171875,2792.59423828125,877508
2018-08-13,2807.949951171875,2807.949951171875,2754.199951171875,2760.39990234375,2744.8154296875,809365
2018-08-14,2763.300048828125,2837.5,2763.300048828125,2830.199951171875,2814.2216796875,1051658
2018-08-16,2832.0,2908.0,2822.050048828125,2856.60009765625,2840.472900390625,2229727
2018-08-17,2866.0,2885.0,2841.5,2851.199951171875,2835.102783203125,688133
2018-08-20,2877.949951171875,2877.949951171875,2836.300048828125,2839.75,2823.7177734375,665480
2018-08-21,2840.85009765625,2883.0,2824.800048828125,2871.800048828125,2855.5869140625,951549
2018-08-23,2889.0,2909.0,2871.300048828125,2893.85009765625,2877.512451171875,1675920
2018-08-24,2892.0,2943.39990234375,2891.050048828125,2916.60009765625,2900.134033203125,1327710
2018-08-27,2939.39990234375,2959.0,2925.050048828125,2950.75,2934.091064453125,976004
2018-08-28,2982.0,2982.0,2925.800048828125,2932.60009765625,2916.043701171875,1233742
2018-08-29,2930.0,2994.0,2930.0,2985.5,2968.64501953125,1402583
2018-08-30,2993.89990234375,2993.89990234375,2920.949951171875,2926.75,2910.2265625,1452996
2018-08-31,2935.0,2954.85009765625,2841.10009765625,2856.60009765625,2840.472900390625,1357206
2018-09-03,2880.0,2880.0,2715.300048828125,2724.050048828125,2708.6708984375,2516840
2018-09-04,2724.0,2777.64990234375,2683.5,2746.300048828125,2730.795166015625,2606992
2018-09-05,2740.14990234375,2764.800048828125,2668.0,2716.89990234375,2701.56103515625,1728455
2018-09-06,2729.0,2731.5,2671.39990234375,2684.10009765625,2668.946533203125,1147879
2018-09-07,2698.39990234375,2751.39990234375,2672.60009765625,2744.199951171875,2728.70703125,1264436
2018-09-10,2732.0,2738.0,2596.0,2615.64990234375,2600.8828125,1570179
2018-09-11,2621.0,2668.800048828125,2562.25,2600.75,2586.067138671875,3357660
2018-09-12,2617.949951171875,2636.949951171875,2516.10009765625,2594.0,2579.355224609375,2682340
2018-09-14,2630.5,2683.5,2626.25,2672.199951171875,2657.113525390625,1795131
2018-09-17,2660.0,2660.0,2588.25,2604.60009765625,2589.8955078125,1455320
2018-09-18,2610.0,2627.449951171875,2559.0,2570.39990234375,2555.888427734375,1449290
2018-09-19,2585.0,2597.699951171875,2486.5,2499.550048828125,2485.4384765625,1894557
2018-09-21,2530.0,2557.0,2124.64990234375,2379.39990234375,2365.966796875,5750880
2018-09-24,2422.14990234375,2422.449951171875,2168.60009765625,2260.800048828125,2248.036376953125,7798172
2018-09-25,2235.0,2330.35009765625,2180.60009765625,2299.199951171875,2286.2197265625,5537396
2018-09-26,2329.0,2353.949951171875,2295.10009765625,2315.550048828125,2302.477294921875,2728756
2018-09-27,2323.39990234375,2323.39990234375,2192.14990234375,2204.199951171875,2191.755859375,2796294
2018-09-28,2232.0,2248.0,2117.0,2168.0,2155.76025390625,3831096
2018-10-01,2168.0,2233.35009765625,2052.199951171875,2208.5,2196.03173828125,4821772
2018-10-03,2200.0,2329.949951171875,2166.050048828125,2232.199951171875,2219.597900390625,5567701
2018-10-04,2169.0,2212.0,2118.550048828125,2179.14990234375,2166.84716796875,4002718
2018-10-05,2160.0,2214.60009765625,1963.25,2023.300048828125,2011.877197265625,3470441
2018-10-08,1992.0,2090.0,1912.199951171875,1974.8499755859375,1963.70068359375,5966669
2018-10-09,1975.0,2115.85009765625,1947.6500244140625,2060.85009765625,2049.21533203125,4859016
2018-10-10,2100.0,2305.699951171875,2100.0,2270.949951171875,2258.12890625,7235957
2018-10-11,2100.0,2230.0,2060.0,2162.10009765625,2149.8935546875,5467086
2018-10-12,2227.25,2320.0,2227.25,2287.35009765625,2274.436767578125,3665577
2018-10-15,2319.75,2319.75,2261.10009765625,2306.199951171875,2293.179931640625,2435413
2018-10-16,2325.0,2362.0,2285.25,2308.85009765625,2295.81494140625,2528484
2018-10-17,2340.0,2369.25,2132.85009765625,2150.5,2138.359130859375,3811985
2018-10-19,2150.0,2198.0,2053.949951171875,2140.5,2128.41552734375,4286790
2018-10-22,2188.0,2218.949951171875,2091.0,2115.35009765625,2103.407470703125,3681946
2018-10-23,2095.0,2155.35009765625,1997.550048828125,2083.35009765625,2071.588134765625,9064775
2018-10-24,2175.0,2339.0,2160.0,2311.800048828125,2298.74853515625,10357295
2018-10-25,2285.0,2348.0,2256.800048828125,2335.0,2321.8173828125,5201159
2018-10-26,2329.949951171875,2376.800048828125,2278.5,2338.89990234375,2325.6953125,3795831
2018-10-29,2338.89990234375,2392.0,2315.0,2380.449951171875,2367.0107421875,2201145
2018-10-30,2395.0,2423.89990234375,2350.35009765625,2356.35009765625,2343.047119140625,2202230
2018-10-31,2367.800048828125,2392.0,2306.89990234375,2382.550048828125,2369.098876953125,2808812
2018-11-01,2391.449951171875,2435.0,2372.449951171875,2418.10009765625,2404.4482421875,2552134
2018-11-02,2443.0,2474.89990234375,2365.0,2383.300048828125,2369.8447265625,2367117
2018-11-05,2390.0,2409.0,2332.699951171875,2359.39990234375,2346.07958984375,1625999
2018-11-06,2370.0,2389.89990234375,2332.35009765625,2339.75,2326.54052734375,1368682
2018-11-07,2360.0,2364.5,2343.699951171875,2348.39990234375,2335.1416015625,171467
2018-11-09,2349.64990234375,2383.85009765625,2338.25,2375.35009765625,2361.939697265625,1327846
2018-11-12,2375.35009765625,2385.0,2270.0,2277.60009765625,2264.741455078125,1479678
2018-11-13,2270.0,2308.35009765625,2233.10009765625,2285.0,2272.099609375,2297710
2018-11-14,2299.0,2315.0,2265.0,2293.949951171875,2280.9990234375,1456146
2018-11-15,2287.0,2348.0,2285.10009765625,2341.300048828125,2328.081787109375,1577115
2018-11-16,2342.0,2417.199951171875,2340.0,2402.10009765625,2388.53857421875,1918873
2018-11-19,2420.0,2422.300048828125,2350.300048828125,2360.949951171875,2347.620849609375,1357795
2018-11-20,2365.0,2392.949951171875,2345.75,2380.10009765625,2366.662841796875,1237702
2018-11-21,2389.0,2435.0,2361.699951171875,2430.550048828125,2416.827880859375,1514725
2018-11-22,2432.0,2454.800048828125,2360.0,2381.5,2368.054931640625,1604279
2018-11-26,2400.0,2411.89990234375,2346.949951171875,2394.60009765625,2381.0810546875,1391434
2018-11-27,2395.0,2439.89990234375,2375.0,2435.449951171875,2421.7001953125,1594955
2018-11-28,2445.949951171875,2449.0,2396.25,2412.550048828125,2398.929443359375,1396260
2018-11-29,2435.0,2517.60009765625,2416.85009765625,2506.5,2492.34912109375,2861284
2018-11-30,2538.0,2564.39990234375,2507.050048828125,2537.699951171875,2523.372802734375,2737341
2018-12-03,2548.0,2555.550048828125,2490.75,2508.64990234375,2494.487060546875,1115592
2018-12-04,2509.0,2549.0,2495.0,2543.550048828125,2529.18994140625,1329587
2018-12-05,2539.89990234375,2539.89990234375,2470.300048828125,2494.10009765625,2480.019287109375,1327031
2018-12-06,2481.0,2494.0,2418.0,2432.39990234375,2418.66748046875,1317472
2018-12-07,2443.0,2497.75,2414.64990234375,2486.35009765625,2472.31298828125,1478720
2018-12-10,2410.449951171875,2443.89990234375,2382.35009765625,2395.550048828125,2382.025634765625,1399894
2018-12-11,2360.0,2446.5,2332.10009765625,2426.75,2413.049560546875,2189278
2018-12-12,2445.0,2514.89990234375,2434.35009765625,2493.949951171875,2479.869873046875,1683197
2018-12-13,2510.199951171875,2528.949951171875,2475.0,2489.10009765625,2475.047607421875,1713161
2018-12-14,2488.25,2512.0,2464.25,2486.35009765625,2472.31298828125,1204379
2018-12-17,2498.60009765625,2509.89990234375,2466.25,2474.39990234375,2460.43017578125,1019602
2018-12-18,2469.699951171875,2538.199951171875,2446.60009765625,2532.199951171875,2517.904052734375,1653107
2018-12-19,2550.800048828125,2629.10009765625,2550.14990234375,2596.89990234375,2582.23876953125,2946314
2018-12-20,2560.0,2609.89990234375,2531.60009765625,2591.39990234375,2576.76953125,1467028
2018-12-21,2615.0,2623.89990234375,2532.699951171875,2591.25,2576.620849609375,3042464
2018-12-24,2594.0,2604.85009765625,2553.0,2564.89990234375,2550.419189453125,1050017
2018-12-26,2560.0,2582.949951171875,2503.699951171875,2567.39990234375,2552.9052734375,1662068
2018-12-27,2598.85009765625,2626.75,2570.0,2587.14990234375,2572.543701171875,1626301
2018-12-28,2603.0,2643.800048828125,2585.949951171875,2634.800048828125,2619.9248046875,1901581
2018-12-31,2656.949951171875,2666.300048828125,2635.60009765625,2645.14990234375,2630.21630859375,1453327
2019-01-01,2645.0,2664.0,2612.10009765625,2656.85009765625,2641.850341796875,917872
2019-01-02,2635.10009765625,2662.0,2601.89990234375,2614.050048828125,2599.2919921875,1304915
2019-01-03,2612.0,2648.0,2575.300048828125,2586.199951171875,2571.599365234375,1282478
2019-01-04,2601.0,2611.89990234375,2563.64990234375,2576.050048828125,2561.50634765625,1051021
2019-01-07,2601.0,2605.0,2545.35009765625,2553.60009765625,2539.183349609375,1024328
2019-01-08,2560.0,2582.0,2525.050048828125,2537.050048828125,2522.726806640625,1233379
2019-01-09,2546.0,2559.800048828125,2510.0,2524.35009765625,2510.0986328125,1093992
2019-01-10,2526.0,2542.449951171875,2504.699951171875,2514.64990234375,2500.453125,910839
2019-01-11,2516.0,2530.0,2488.0,2514.199951171875,2500.005615234375,818218
2019-01-14,2515.949951171875,2552.89990234375,2484.14990234375,2544.800048828125,2530.432861328125,1021504
2019-01-15,2551.0,2613.0,2551.0,2604.199951171875,2589.49755859375,1466303
2019-01-16,2598.39990234375,2612.14990234375,2562.800048828125,2569.85009765625,2555.341552734375,952597
2019-01-17,2574.0,2586.550048828125,2527.050048828125,2535.89990234375,2521.5830078125,994183
2019-01-18,2545.0,2555.0,2525.10009765625,2542.89990234375,2528.54345703125,753775
2019-01-21,2548.0,2606.0,2526.60009765625,2594.199951171875,2579.553955078125,1332159
2019-01-22,2585.0,2635.0,2575.0,2621.89990234375,2607.09765625,1474713
2019-01-23,2619.0,2653.0,2611.0,2634.35009765625,2619.4775390625,992504
2019-01-24,2639.0,2653.5,2603.10009765625,2635.64990234375,2620.769775390625,753856
2019-01-25,2649.0,2661.0,2585.0,2599.550048828125,2584.873779296875,916927
2019-01-28,2610.0,2610.0,2355.0,2458.5,2444.6201171875,2364047
2019-01-29,2468.0,2570.10009765625,2371.64990234375,2515.550048828125,2501.34814453125,6118833
2019-01-30,2580.0,2623.699951171875,2546.0,2595.5,2580.8466796875,3879707
2019-01-31,2608.0,2608.0,2526.0,2574.85009765625,2560.313232421875,2083418
2019-02-01,2575.0,2687.89990234375,2575.0,2628.39990234375,2613.560791015625,2117768
2019-02-04,2610.0,2623.550048828125,2572.199951171875,2594.449951171875,2579.802734375,942113
2019-02-05,2600.0,2642.10009765625,2593.949951171875,2603.60009765625,2588.901123046875,1010817
2019-02-06,2619.0,2720.0,2612.10009765625,2711.25,2695.943115234375,1798461
2019-02-07,2725.0,2731.0,2684.10009765625,2696.60009765625,2681.375732421875,1760580
2019-02-08,2670.0,2737.449951171875,2670.0,2707.14990234375,2691.866455078125,1510785
2019-02-11,2724.699951171875,2724.699951171875,2635.0,2657.199951171875,2642.1982421875,1194702
2019-02-12,2668.0,2677.14990234375,2616.300048828125,2621.800048828125,2606.99853515625,1200370
2019-02-14,2579.949951171875,2622.0,2556.89990234375,2609.199951171875,2594.469482421875,1214126
2019-02-15,2610.0,2610.0,2506.0,2561.10009765625,2546.64111328125,1640696
2019-02-18,2548.050048828125,2561.0,2512.449951171875,2549.449951171875,2535.056640625,1154520
2019-02-19,2551.0,2606.949951171875,2545.0,2559.800048828125,2545.348388671875,1148339
2019-02-20,2585.0,2614.800048828125,2571.0,2606.14990234375,2591.4365234375,1038127
2019-02-21,2610.0,2660.0,2593.050048828125,2654.699951171875,2639.712646484375,1139823
2019-02-22,2652.550048828125,2674.0,2632.39990234375,2640.39990234375,2625.4931640625,825672
2019-02-25,2639.0,2675.0,2613.75,2657.75,2642.745361328125,1024040
2019-02-26,2637.300048828125,2678.0,2600.0,2657.75,2642.745361328125,1618996
2019-02-27,2670.0,2696.64990234375,2625.0,2642.0,2627.084228515625,1147839
2019-02-28,2666.60009765625,2667.0,2630.0,2649.0,2634.044677734375,1136843
2019-03-01,2663.300048828125,2674.300048828125,2640.0,2660.75,2645.728271484375,707094
2019-03-05,2655.0,2708.35009765625,2644.60009765625,2695.14990234375,2679.93408203125,847307
2019-03-06,2715.0,2774.199951171875,2700.0,2766.699951171875,2751.080078125,1543424
2019-03-07,2774.949951171875,2782.300048828125,2725.0,2734.800048828125,2719.3603515625,859851
2019-03-08,2724.89990234375,2779.0,2716.60009765625,2768.300048828125,2752.671142578125,1178087
2019-03-11,2769.0,2807.949951171875,2769.0,2791.050048828125,2775.292724609375,1169075
2019-03-12,2808.800048828125,2816.64990234375,2745.5,2753.050048828125,2737.50732421875,1385335
2019-03-13,2760.0,2837.949951171875,2748.85009765625,2828.14990234375,2812.183349609375,1549296
2019-03-14,2832.0,2835.0,2787.10009765625,2808.10009765625,2792.24658203125,896055
2019-03-15,2818.800048828125,2899.0,2815.0,2860.75,2844.59912109375,2091562
2019-03-18,2872.0,2941.10009765625,2845.0,2929.550048828125,2913.010986328125,1819986
2019-03-19,2930.0,2962.89990234375,2910.050048828125,2920.89990234375,2904.40966796875,1480565
2019-03-20,2924.800048828125,2934.550048828125,2857.800048828125,2868.60009765625,2852.405029296875,1406862
2019-03-22,2868.0,2895.5,2816.0,2836.64990234375,2820.635009765625,1250876
2019-03-25,2804.0,2862.0,2801.0,2849.800048828125,2833.711181640625,1066757
2019-03-26,2860.0,2942.0,2859.0,2934.35009765625,2917.783935546875,1570637
2019-03-27,2950.0,3014.14990234375,2932.5,2945.25,2928.6220703125,2419656
2019-03-28,2940.10009765625,3000.0,2940.050048828125,2995.85009765625,2978.9365234375,1366945
2019-04-01,3030.199951171875,3046.39990234375,2991.0,3001.449951171875,2984.5048828125,1109000
2019-04-02,3024.800048828125,3077.0,2998.35009765625,3055.199951171875,3037.951171875,1136238
2019-04-03,3073.0,3089.0,3038.14990234375,3046.0,3028.803466796875,1052752
2019-04-04,3060.0,3065.0,3017.449951171875,3039.449951171875,3022.290283203125,772776
2019-04-05,3048.0,3125.0,3046.10009765625,3114.199951171875,3096.618408203125,1244408
2019-04-08,3123.0,3130.0,3018.0,3024.10009765625,3007.027099609375,1642189
2019-04-09,3016.550048828125,3049.10009765625,2979.449951171875,3008.699951171875,2991.714111328125,1733324
2019-04-10,3011.10009765625,3037.0,2986.0,2998.35009765625,2981.422607421875,994899
2019-04-11,3008.0,3055.0,2992.0,3047.85009765625,3030.642822265625,1016712
2019-04-12,3052.0,3062.0,3001.300048828125,3008.800048828125,2991.8134765625,1048138
2019-04-15,3028.60009765625,3033.0,3001.949951171875,3022.25,3005.1875,651634
2019-04-16,3018.0,3057.300048828125,3018.0,3032.5,3015.379638671875,1021478
2019-04-18,3038.699951171875,3046.0,2995.0,3014.449951171875,2997.431396484375,658826
2019-04-22,3010.0,3010.0,2975.0,2991.25,2974.362548828125,662157
2019-04-23,2992.0,3058.5,2987.050048828125,3035.050048828125,3017.915283203125,991968
2019-04-24,3035.0,3099.0,3032.0,3093.050048828125,3075.587646484375,990580
2019-04-25,3099.800048828125,3114.39990234375,3072.64990234375,3081.0,3063.605712890625,1240564
2019-04-26,3089.0,3105.0,3045.0,3096.85009765625,3079.366455078125,613807
2019-04-30,3092.0,3120.0,3040.0,3095.949951171875,3078.47119140625,900968
2019-05-02,3095.0,3148.949951171875,3060.0,3131.75,3114.0693359375,895830
2019-05-03,3130.10009765625,3165.0,3102.300048828125,3111.85009765625,3094.281494140625,730728
2019-05-06,3066.0,3094.0,3026.0,3034.300048828125,3017.16943359375,966487
2019-05-07,3052.89990234375,3069.800048828125,3007.60009765625,3017.050048828125,3000.016845703125,970264
2019-05-08,3012.0,3017.0,2900.0,2921.300048828125,2904.807373046875,1155023
2019-05-09,2900.0,2991.800048828125,2885.0,2971.35009765625,2954.57470703125,1745234
2019-05-10,2970.10009765625,2996.0,2900.0,2922.85009765625,2906.3486328125,1630089
2019-05-13,2929.89990234375,2957.949951171875,2906.0,2931.85009765625,2915.297607421875,1356229
2019-05-14,2927.949951171875,2941.949951171875,2848.10009765625,2881.85009765625,2865.580078125,1861760
2019-05-15,2921.0,3023.25,2870.800048828125,3002.75,2985.79736328125,2453670
2019-05-16,3014.0,3129.0,3010.25,3110.050048828125,3092.49169921875,3644672
2019-05-17,3137.0,3316.0,3122.050048828125,3301.10009765625,3282.46337890625,5848716
2019-05-20,3390.0,3444.550048828125,3343.0,3407.550048828125,3388.312255859375,2724859
2019-05-21,3418.050048828125,3488.0,3375.0,3433.300048828125,3413.9169921875,2884997
2019-05-22,3442.0,3459.550048828125,3398.050048828125,3448.89990234375,3429.4287109375,1566812
2019-05-23,3495.0,3518.0,3355.64990234375,3377.75,3358.680419921875,2406205
2019-05-24,3400.0,3475.0,3391.300048828125,3467.89990234375,3448.321533203125,1568523
2019-05-27,3480.0,3484.949951171875,3440.0,3449.0,3429.528076171875,932000
2019-05-28,3468.0,3468.14990234375,3386.75,3409.800048828125,3390.549560546875,1627768
2019-05-29,3403.0,3433.0,3384.5,3409.25,3390.00244140625,921278
2019-05-30,3408.89990234375,3489.699951171875,3400.050048828125,3481.64990234375,3461.99365234375,1175111
2019-05-31,3497.449951171875,3531.0,3448.699951171875,3467.10009765625,3447.526123046875,2172866
2019-06-03,3460.0,3529.89990234375,3460.0,3511.050048828125,3491.227783203125,1241133
2019-06-04,3514.5,3550.0,3509.550048828125,3531.14990234375,3511.214111328125,1051400
2019-06-06,3533.0,3533.0,3445.449951171875,3452.949951171875,3433.455810546875,1314916
2019-06-07,3453.14990234375,3519.0,3419.949951171875,3509.449951171875,3489.63671875,1285044
2019-06-10,3546.949951171875,3557.75,3506.0,3519.60009765625,3499.7294921875,983274
2019-06-11,3537.0,3564.0,3511.25,3551.85009765625,3531.797607421875,903155
2019-06-12,3539.949951171875,3539.949951171875,3482.0,3505.85009765625,3486.057373046875,1214470
2019-06-13,3505.0,3551.0,3500.0,3544.5,3524.489013671875,880318
2019-06-14,3553.949951171875,3569.800048828125,3501.0,3518.39990234375,3498.5361328125,864641
2019-06-17,3529.0,3529.800048828125,3456.0,3466.5,3446.929443359375,953460
2019-06-18,3474.0,3530.0,3469.050048828125,3509.300048828125,3489.48779296875,1083527
2019-06-19,3539.0,3548.0,3500.10009765625,3525.5,3505.596435546875,873941
2019-06-20,3519.0,3589.0,3507.39990234375,3582.550048828125,3562.32421875,1107005
2019-06-21,3597.10009765625,3599.0,3550.0,3565.85009765625,3545.718505859375,1058266
2019-06-24,3562.0,3579.89990234375,3533.050048828125,3545.35009765625,3525.33447265625,543703
2019-06-25,3545.35009765625,3586.0,3530.35009765625,3579.85009765625,3559.639404296875,827869
2019-06-26,3569.85009765625,3635.0,3563.0,3627.949951171875,3607.468017578125,978806
2019-06-27,3635.0,3659.0,3620.10009765625,3642.199951171875,3621.63720703125,1135142
2019-06-28,3652.449951171875,3693.25,3629.699951171875,3681.10009765625,3660.31787109375,1200036
2019-07-01,3688.699951171875,3716.0,3685.0,3699.0,3678.11669921875,913884
2019-07-02,3699.0,3720.0,3670.050048828125,3711.10009765625,3690.1484375,706478
2019-07-03,3714.0,3730.300048828125,3695.0,3715.39990234375,3694.424072265625,605040
2019-07-04,3730.0,3749.89990234375,3705.14990234375,3732.5,3711.427490234375,743616
2019-07-05,3734.0,3762.0,3706.449951171875,3719.14990234375,3698.15283203125,776280
2019-07-08,3724.949951171875,3724.949951171875,3375.0,3413.300048828125,3394.02978515625,3857132
2019-07-09,3410.0,3625.0,3336.39990234375,3603.10009765625,3582.75830078125,5196125
2019-07-10,3599.949951171875,3599.949951171875,3412.0,3429.050048828125,3409.69091796875,2909584
2019-07-11,3460.0,3525.64990234375,3366.550048828125,3451.050048828125,3437.58154296875,2712241
2019-07-12,3470.0,3470.0,3366.0,3377.5,3364.318603515625,2696678
2019-07-15,3398.5,3440.0,3353.60009765625,3412.10009765625,3398.783447265625,1618073
2019-07-16,3433.39990234375,3464.89990234375,3406.050048828125,3448.699951171875,3435.240478515625,1685856
2019-07-17,3440.0,3481.75,3440.0,3463.300048828125,3449.78369140625,915547
2019-07-18,3460.0,3520.0,3444.0,3467.64990234375,3454.11669921875,1320464
2019-07-19,3476.0,3501.25,3263.10009765625,3323.10009765625,3310.130859375,3033909
2019-07-22,3316.0,3316.0,3164.64990234375,3246.60009765625,3233.929443359375,3692023
2019-07-23,3257.0,3297.35009765625,3208.14990234375,3276.89990234375,3264.111083984375,2223691
2019-07-24,3274.10009765625,3294.0,3135.0,3173.550048828125,3161.164306640625,2767989
2019-07-25,3198.89990234375,3243.39990234375,2996.199951171875,3046.5,3034.6103515625,10290577
2019-07-26,3046.5,3278.0,2994.0,3264.60009765625,3251.859375,6945080
2019-07-29,3272.75,3300.0,3180.0,3252.64990234375,3239.955810546875,3478473
2019-07-30,3260.0,3299.0,3231.300048828125,3249.949951171875,3237.266357421875,2284905
2019-07-31,3233.050048828125,3267.64990234375,3160.10009765625,3252.050048828125,3239.358154296875,2438130
2019-08-01,3231.0,3261.0,3174.0,3222.10009765625,3209.525146484375,1892516
2019-08-02,3189.0,3287.550048828125,3120.0,3237.89990234375,3225.26318359375,3356019
2019-08-05,3199.800048828125,3199.800048828125,3143.0,3160.050048828125,3147.71728515625,2013371
2019-08-06,3160.050048828125,3287.0,3153.14990234375,3272.25,3259.479248046875,2005139
2019-08-07,3275.0,3325.0,3252.300048828125,3265.800048828125,3253.054443359375,2398910
2019-08-08,3290.0,3360.0,3261.0,3334.699951171875,3321.685546875,1587742
2019-08-09,3359.949951171875,3449.60009765625,3340.0,3419.699951171875,3406.353759765625,2101757
2019-08-13,3419.699951171875,3424.0,3208.050048828125,3221.85009765625,3209.276123046875,1900694
2019-08-14,3269.949951171875,3329.89990234375,3245.0,3289.949951171875,3277.110107421875,2770237
2019-08-16,3280.60009765625,3358.89990234375,3253.35009765625,3337.199951171875,3324.17578125,1758154
2019-08-19,3364.89990234375,3379.0,3311.0,3328.050048828125,3315.061767578125,1432842
2019-08-20,3327.0,3334.39990234375,3235.25,3294.10009765625,3281.244140625,1688717
2019-08-21,3289.89990234375,3321.949951171875,3246.199951171875,3261.449951171875,3248.721435546875,1552801
2019-08-22,3259.0,3259.0,3098.449951171875,3114.10009765625,3101.946533203125,2506194
2019-08-23,3118.0,3200.0,2998.0,3174.35009765625,3161.96142578125,3143787
2019-08-26,3274.0,3338.800048828125,3183.050048828125,3324.25,3311.2763671875,2950017
2019-08-27,3352.0,3398.0,3340.10009765625,3357.75,3344.6455078125,2225937
2019-08-28,3348.800048828125,3362.64990234375,3296.75,3326.35009765625,3313.368408203125,1250915
2019-08-29,3323.699951171875,3330.0,3276.0,3299.300048828125,3286.423828125,1529926
2019-08-30,3310.14990234375,3347.0,3260.0,3332.5,3319.494140625,2118953
2019-09-03,3303.0,3315.0,3234.199951171875,3258.5,3245.782958984375,1199726
2019-09-04,3267.0,3274.35009765625,3208.0,3250.25,3237.565185546875,1879349
2019-09-05,3286.0,3305.0,3242.800048828125,3292.699951171875,3279.849365234375,1501226
2019-09-06,3330.0,3388.0,3298.0,3373.0,3359.836181640625,1700894
2019-09-09,3374.0,3450.0,3352.14990234375,3437.35009765625,3423.93505859375,1802551
2019-09-11,3445.35009765625,3456.0,3385.300048828125,3416.39990234375,3403.066650390625,1301112
2019-09-12,3402.5,3429.0,3370.60009765625,3382.35009765625,3369.149658203125,1164086
2019-09-13,3389.0,3436.0,3372.5,3427.35009765625,3413.973876953125,1328363
2019-09-16,3395.0,3449.949951171875,3382.300048828125,3418.85009765625,3405.50732421875,1179767
2019-09-17,3424.949951171875,3434.0,3354.0,3368.39990234375,3355.25390625,1361872
2019-09-18,3407.0,3464.5,3388.5,3413.85009765625,3400.52685546875,1853668
2019-09-19,3426.0,3426.39990234375,3340.300048828125,3362.050048828125,3348.928955078125,1237692
2019-09-20,3385.300048828125,3750.0,3282.64990234375,3702.199951171875,3687.751220703125,5648086
2019-09-23,3820.0,4070.0,3763.89990234375,4023.75,4008.04638671875,4011002
2019-09-24,4025.0,4025.0,3927.0,3961.75,3946.288330078125,2189604
