Date,Open,High,Low,Close,Adj Close,Volume
2020-10-30,295.049988,299.799988,293.950012,296.600006,296.600006,701763
2020-11-02,297.000000,298.100006,290.299988,296.700012,296.700012,638930
2020-11-03,296.000000,299.450012,294.500000,295.700012,295.700012,182213
2020-11-04,296.000000,298.649994,293.500000,296.549988,296.549988,149215
2020-11-05,298.149994,303.000000,297.000000,301.450012,301.450012,407003
2020-11-06,316.950012,323.500000,305.000000,312.850006,312.850006,1907077
2020-11-09,316.000000,317.399994,311.149994,314.049988,314.049988,331775
2020-11-10,315.850006,317.000000,307.000000,309.450012,309.450012,413926
2020-11-11,313.200012,313.200012,307.000000,308.799988,308.799988,400203
2020-11-12,309.000000,313.000000,305.549988,310.649994,310.649994,1048916
2020-11-13,311.049988,313.750000,303.250000,305.750000,305.750000,541410
2020-11-14,null,null,null,null,null,null
2020-11-17,310.500000,312.700012,307.850006,311.000000,311.000000,512076
2020-11-18,312.500000,327.799988,312.500000,324.750000,324.750000,2260946
2020-11-19,325.000000,328.950012,316.000000,318.450012,318.450012,1045924
2020-11-20,321.200012,324.399994,317.149994,318.399994,318.399994,567505
2020-11-23,322.500000,331.950012,321.000000,323.299988,323.299988,1852666
2020-11-24,325.500000,339.500000,324.000000,334.049988,334.049988,2395811
2020-11-25,338.100006,345.549988,334.500000,338.049988,338.049988,1800921
2020-11-26,341.500000,348.000000,339.500000,343.899994,343.899994,1165994
2020-11-27,348.000000,412.399994,344.000000,348.850006,348.850006,6384237
2020-12-01,352.450012,354.049988,340.000000,340.799988,340.799988,1743119
2020-12-02,344.000000,353.000000,335.000000,348.649994,348.649994,1625587
2020-12-03,346.000000,351.000000,342.600006,344.950012,344.950012,1123898
2020-12-04,347.850006,349.899994,343.000000,347.850006,347.850006,739490
2020-12-07,349.950012,349.950012,341.649994,344.049988,344.049988,610444
2020-12-08,345.000000,348.750000,340.399994,341.799988,341.799988,547156
2020-12-09,342.000000,351.899994,341.000000,347.649994,347.649994,656128
2020-12-10,349.549988,354.899994,346.149994,348.350006,348.350006,1026390
2020-12-11,349.799988,351.899994,338.500000,348.750000,348.750000,450845
2020-12-14,350.000000,360.600006,347.799988,359.399994,359.399994,1526224
2020-12-15,361.750000,363.950012,357.500000,359.799988,359.799988,850695
2020-12-16,361.649994,363.649994,359.500000,360.649994,360.649994,399028
2020-12-17,363.000000,364.500000,360.149994,362.200012,362.200012,533805
2020-12-18,364.000000,368.899994,361.850006,365.250000,365.250000,993198
2020-12-21,364.000000,372.350006,340.000000,358.399994,358.399994,1373869
2020-12-22,351.000000,361.950012,346.000000,349.149994,349.149994,1217078
2020-12-23,352.500000,364.899994,348.299988,364.100006,364.100006,1028619
2020-12-24,364.200012,379.950012,364.200012,375.700012,375.700012,1325824
2020-12-28,379.000000,379.000000,370.000000,375.100006,375.100006,1073548
2020-12-29,376.899994,387.700012,372.500000,380.750000,380.750000,1080886
2020-12-30,383.299988,384.649994,374.299988,382.200012,382.200012,544797
2020-12-31,380.000000,383.350006,375.000000,376.399994,376.399994,397545
2021-01-01,378.700012,381.500000,375.600006,378.000000,378.000000,213261
2021-01-04,381.000000,387.500000,375.000000,379.350006,379.350006,1458239
2021-01-05,380.950012,391.000000,380.049988,389.549988,389.549988,946947
2021-01-06,393.299988,396.950012,380.000000,386.299988,386.299988,919295
2021-01-07,388.799988,394.000000,383.000000,386.850006,386.850006,546555
2021-01-08,390.899994,391.500000,385.000000,389.950012,389.950012,458324
2021-01-11,390.549988,393.350006,384.049988,386.350006,386.350006,704977
2021-01-12,387.049988,388.250000,383.000000,384.299988,384.299988,434936
2021-01-13,384.649994,386.649994,369.000000,371.250000,371.250000,1181613
2021-01-14,371.250000,379.000000,371.250000,375.549988,375.549988,1121946
2021-01-15,380.000000,382.350006,370.000000,375.549988,375.549988,446281
2021-01-18,376.149994,377.500000,362.049988,366.350006,366.350006,839635
2021-01-19,366.500000,369.799988,366.250000,368.649994,368.649994,279293
2021-01-20,369.000000,375.149994,369.000000,372.049988,372.049988,456915
2021-01-21,373.549988,374.450012,360.049988,364.450012,364.450012,624063
2021-01-22,363.899994,363.899994,345.149994,349.649994,349.649994,1196313
2021-01-25,350.000000,361.000000,342.049988,358.049988,358.049988,587372
2021-01-27,355.000000,375.649994,352.049988,373.549988,373.549988,1202141
2021-01-28,366.000000,375.950012,361.600006,373.299988,373.299988,612472
2021-01-29,370.049988,374.500000,362.500000,370.250000,370.250000,423094
2021-02-01,373.600006,375.450012,357.000000,359.350006,359.350006,823644
2021-02-02,365.000000,369.299988,359.000000,367.000000,367.000000,1014730
2021-02-03,368.000000,385.049988,362.950012,372.399994,372.399994,1147068
2021-02-04,375.000000,385.500000,372.399994,380.649994,380.649994,862802
2021-02-05,384.000000,387.000000,376.350006,379.850006,379.850006,1498860
2021-02-08,415.000000,449.500000,405.299988,435.100006,435.100006,10622278
2021-02-09,439.200012,477.000000,437.000000,461.850006,461.850006,5778874
2021-02-10,466.000000,476.600006,443.200012,453.299988,453.299988,2380002
2021-02-11,444.899994,450.899994,441.100006,443.649994,443.649994,735433
2021-02-12,440.000000,454.000000,432.250000,449.350006,449.350006,866539
2021-02-15,450.000000,453.399994,425.350006,431.850006,431.850006,790506
2021-02-16,431.850006,445.000000,428.549988,440.299988,440.299988,623515
2021-02-17,442.750000,454.299988,436.299988,444.350006,444.350006,684418
2021-02-18,455.000000,526.799988,454.000000,478.450012,478.450012,4899188
2021-02-19,485.000000,506.000000,482.350006,495.850006,495.850006,2036854
2021-02-22,497.000000,499.200012,482.149994,484.950012,484.950012,724880
2021-02-23,486.899994,497.450012,485.799988,490.750000,490.750000,458757
2021-02-24,491.000000,509.000000,429.750000,495.750000,495.750000,638857
2021-02-25,501.000000,501.000000,493.049988,496.450012,496.450012,1030743
2021-02-26,486.000000,502.799988,485.000000,494.700012,494.700012,1369139
2021-03-01,502.000000,540.000000,498.299988,533.049988,533.049988,3070252
2021-03-02,566.700012,566.700012,525.299988,531.950012,531.950012,2561230
2021-03-03,534.000000,555.549988,533.950012,549.549988,549.549988,1834372
2021-03-04,548.799988,555.000000,540.549988,544.099976,544.099976,1201180
2021-03-05,543.000000,555.650024,522.549988,531.700012,531.700012,1494156
2021-03-08,534.700012,550.349976,532.549988,537.700012,537.700012,1102883
2021-03-09,541.900024,544.900024,523.650024,538.400024,538.400024,1770868
2021-03-10,544.000000,544.000000,531.400024,534.650024,534.650024,522995
2021-03-12,540.000000,543.500000,515.700012,518.500000,518.500000,1366818
2021-03-15,522.750000,522.750000,501.500000,510.299988,510.299988,1122494
2021-03-16,512.700012,540.750000,508.000000,535.549988,535.549988,1579937
2021-03-17,537.500000,554.500000,514.549988,516.799988,516.799988,4081957
2021-03-18,527.950012,527.950012,505.500000,516.250000,516.250000,1209688
2021-03-19,515.000000,524.500000,502.049988,520.000000,520.000000,1511428
2021-03-22,524.500000,524.500000,508.100006,510.399994,510.399994,672263
2021-03-23,511.000000,521.000000,508.500000,511.100006,511.100006,810329
2021-03-24,507.500000,517.000000,500.000000,511.250000,511.250000,1204492
2021-03-25,510.899994,515.200012,495.799988,511.850006,511.850006,953573
2021-03-26,516.000000,522.799988,502.600006,518.150024,518.150024,1124046
2021-03-30,524.000000,540.000000,515.000000,537.599976,537.599976,1226151
2021-03-31,540.299988,554.000000,532.000000,549.450012,549.450012,1828250
2021-04-01,554.700012,566.000000,542.000000,547.799988,547.799988,1665370
2021-04-05,547.099976,555.000000,535.000000,548.599976,548.599976,935563
2021-04-06,549.200012,553.700012,537.000000,538.650024,538.650024,673404
2021-04-07,539.900024,548.000000,529.650024,539.250000,539.250000,812984
2021-04-08,536.099976,557.500000,535.000000,549.900024,549.900024,1057697
2021-04-09,553.000000,580.500000,545.750000,568.400024,568.400024,2741955
2021-04-12,556.099976,559.750000,527.049988,535.049988,535.049988,1387888
2021-04-13,534.500000,546.099976,510.299988,526.000000,526.000000,1153450
2021-04-15,530.000000,535.000000,524.000000,528.650024,528.650024,702600
2021-04-16,528.650024,551.349976,528.099976,543.400024,543.400024,1254873
2021-04-19,532.000000,537.200012,517.000000,532.849976,532.849976,875827
2021-04-20,534.000000,555.950012,534.000000,543.049988,543.049988,1726190
2021-04-22,537.900024,537.900024,518.950012,531.400024,531.400024,1040244
2021-04-23,534.099976,548.000000,531.400024,545.500000,545.500000,896258
2021-04-26,552.549988,565.000000,543.500000,545.750000,545.750000,1673259
2021-04-27,547.000000,548.799988,534.200012,543.450012,543.450012,668481
2021-04-28,545.000000,550.500000,534.400024,540.250000,540.250000,868385
2021-04-29,539.000000,545.750000,528.400024,529.400024,529.400024,855851
2021-04-30,519.450012,539.500000,519.450012,530.950012,530.950012,785408
